Date,Expire Date,Option Type,Strike,Contract Name,Last,Bid,Ask,Change,%Change,Volume,Open Interest,Implied Volatility
18.10.2018,19.10.2018,CALL,312.5,NFLX181019C00312500,34.77,33.8,35.05,-14.579998,-29.544071,20,102,0.7480493945312501
18.10.2018,19.10.2018,CALL,315.0,NFLX181019C00315000,34.5,31.35,32.6,-13.049999,-27.444796,19,505,0.726565234375
18.10.2018,19.10.2018,CALL,317.5,NFLX181019C00317500,29.0,28.9,30.15,-15.900002,-35.41203,3,113,0.6997100341796876
18.10.2018,19.10.2018,CALL,320.0,NFLX181019C00320000,26.79,26.5,27.7,-16.21,-37.697674,122,2393,0.6777375976562501
18.10.2018,19.10.2018,CALL,322.5,NFLX181019C00322500,24.4,24.05,25.3,-15.33,-38.585453,9,193,0.649417568359375
18.10.2018,19.10.2018,CALL,325.0,NFLX181019C00325000,22.0,21.7,22.9,-19.25,-46.666668,126,4379,0.629886513671875
18.10.2018,19.10.2018,CALL,327.5,NFLX181019C00327500,20.47,19.35,20.6,-13.530001,-39.79412,15,243,0.6132851171875001
18.10.2018,19.10.2018,CALL,330.0,NFLX181019C00330000,18.45,17.05,18.2,-16.95,-47.881355,341,1417,0.5827678442382812
18.10.2018,19.10.2018,CALL,332.5,NFLX181019C00332500,17.02,14.85,15.95,-16.779999,-49.644966,32,321,0.5664105859375
18.10.2018,19.10.2018,CALL,335.0,NFLX181019C00335000,13.12,12.75,13.75,-18.48,-58.481007,134,1591,0.5495650512695314
18.10.2018,19.10.2018,CALL,337.5,NFLX181019C00337500,11.08,10.7,11.4,-17.92,-61.793102,99,666,0.514653291015625
18.10.2018,19.10.2018,CALL,340.0,NFLX181019C00340000,9.0,8.8,9.4,-16.34,-64.48303,878,17068,0.5319871020507813
18.10.2018,19.10.2018,CALL,342.5,NFLX181019C00342500,7.35,7.05,7.65,-16.15,-68.723404,736,680,0.5188036401367188
18.10.2018,19.10.2018,CALL,345.0,NFLX181019C00345000,5.7,5.5,5.95,-16.05,-73.7931,1341,7050,0.4943898217773438
18.10.2018,19.10.2018,CALL,347.5,NFLX181019C00347500,4.19,4.2,4.55,-14.809999,-77.947365,1585,763,0.481450498046875
18.10.2018,19.10.2018,CALL,350.0,NFLX181019C00350000,3.15,3.0,3.35,-13.75,-81.36095,7364,4372,0.4682670361328125
18.10.2018,19.10.2018,CALL,352.5,NFLX181019C00352500,2.11,2.06,2.34,-13.89,-86.8125,2592,740,0.45288633056640626
18.10.2018,19.10.2018,CALL,355.0,NFLX181019C00355000,1.4,1.33,1.59,-12.3,-89.78102,7030,2235,0.44336494140625
18.10.2018,19.10.2018,CALL,357.5,NFLX181019C00357500,0.86,0.86,1.01,-10.64,-92.52174,2936,1273,0.43115803222656257
18.10.2018,19.10.2018,CALL,360.0,NFLX181019C00360000,0.56,0.51,0.65,-8.99,-94.136116,13421,9127,0.4292049267578125
18.10.2018,19.10.2018,CALL,362.5,NFLX181019C00362500,0.34,0.29,0.4,-7.3599997,-95.58442,2507,1823,0.42627526855468756
18.10.2018,19.10.2018,CALL,365.0,NFLX181019C00365000,0.2,0.2,0.23,-6.2000003,-96.87501,6790,5542,0.42139250488281255
18.10.2018,19.10.2018,CALL,367.5,NFLX181019C00367500,0.16,0.14,0.18,-5.54,-97.192986,2310,1695,0.44434149414062496
18.10.2018,19.10.2018,CALL,370.0,NFLX181019C00370000,0.12,0.09,0.14,-4.01,-97.09444,10836,16054,0.46484910156250003
18.10.2018,19.10.2018,CALL,372.5,NFLX181019C00372500,0.08,0.06,0.11,-3.3700001,-97.68116,1413,1456,0.48438015625
18.10.2018,19.10.2018,CALL,375.0,NFLX181019C00375000,0.05,0.07,0.08,-2.45,-98.0,4672,6600,0.49805189453125004
18.10.2018,19.10.2018,CALL,377.5,NFLX181019C00377500,0.06,0.05,0.09,-1.9200001,-96.969696,799,1174,0.523442265625
18.10.2018,19.10.2018,CALL,380.0,NFLX181019C00380000,0.05,0.04,0.06,-1.4200001,-96.59864,7215,13433,0.5351608984375
18.10.2018,19.10.2018,CALL,382.5,NFLX181019C00382500,0.03,0.03,0.05,-1.12,-97.391304,707,2431,0.5507857421875001
18.10.2018,19.10.2018,CALL,385.0,NFLX181019C00385000,0.03,0.02,0.06,-0.82000005,-96.4706,2675,4994,0.5839885351562499
18.10.2018,19.10.2018,CALL,387.5,NFLX181019C00387500,0.03,0.02,0.05,-0.65000004,-95.588234,466,997,0.6054726953125001
18.10.2018,19.10.2018,CALL,390.0,NFLX181019C00390000,0.02,0.01,0.03,-0.45999998,-95.83333,1826,7158,0.6015664843750002
18.10.2018,19.10.2018,CALL,392.5,NFLX181019C00392500,0.03,0.01,0.04,-0.33,-91.66667,266,2032,0.64062859375
18.10.2018,19.10.2018,CALL,395.0,NFLX181019C00395000,0.01,0.0,0.03,-0.31,-96.875,574,3039,0.64062859375
18.10.2018,19.10.2018,CALL,397.5,NFLX181019C00397500,0.03,0.02,0.03,-0.19,-86.36364,113,1638,0.70312796875
18.10.2018,19.10.2018,CALL,400.0,NFLX181019C00400000,0.01,0.0,0.02,-0.17999999,-94.73684,2187,16706,0.6718782812500002
18.10.2018,19.10.2018,CALL,402.5,NFLX181019C00402500,0.02,0.01,0.02,-0.13000001,-86.666664,73,1528,0.7187528125
18.10.2018,19.10.2018,CALL,405.0,NFLX181019C00405000,0.01,0.01,0.02,-0.1,-90.909096,174,3012,0.7500025
18.10.2018,19.10.2018,CALL,410.0,NFLX181019C00410000,0.01,0.01,0.02,-0.09,-90.0,117,3852,0.79687703125
18.10.2018,19.10.2018,CALL,415.0,NFLX181019C00415000,0.01,0.0,0.01,-0.049999997,-83.33333,42,5637,0.7812521875
18.10.2018,19.10.2018,CALL,420.0,NFLX181019C00420000,0.01,0.0,0.01,-0.03,-75.0,341,4978,0.8125018749999999
18.10.2018,19.10.2018,CALL,425.0,NFLX181019C00425000,0.01,0.0,0.01,-0.02,-66.66667,60,3847,0.87500125
18.10.2018,19.10.2018,CALL,430.0,NFLX181019C00430000,0.01,0.0,0.01,-0.01,-50.0,19,3163,0.9062509375
18.10.2018,19.10.2018,CALL,435.0,NFLX181019C00435000,0.01,0.0,0.01,0.0,0.0,17,830,0.9687503125
18.10.2018,19.10.2018,CALL,440.0,NFLX181019C00440000,0.02,0.0,0.01,0.0,0.0,110,1299,1.000005
18.10.2018,19.10.2018,CALL,445.0,NFLX181019C00445000,0.01,0.0,0.01,-0.01,-50.0,4,586,1.0312548437500002
18.10.2018,19.10.2018,CALL,450.0,NFLX181019C00450000,0.02,0.0,0.01,0.0,0.0,46,2648,1.09375453125
18.10.2018,19.10.2018,CALL,455.0,NFLX181019C00455000,0.02,0.0,0.01,0.0,0.0,6,553,1.125004375
18.10.2018,19.10.2018,CALL,460.0,NFLX181019C00460000,0.03,0.0,0.01,0.0,0.0,17,642,1.15625421875
18.10.2018,19.10.2018,CALL,465.0,NFLX181019C00465000,0.03,0.0,0.01,0.0,0.0,6,506,1.21875390625
18.10.2018,19.10.2018,CALL,470.0,NFLX181019C00470000,0.03,0.0,0.08,0.0,-40.000004,31,296,1.4921900390624998
18.10.2018,19.10.2018,CALL,475.0,NFLX181019C00475000,0.01,0.0,0.01,0.0,0.0,10,306,1.2812535937499998
18.10.2018,19.10.2018,CALL,480.0,NFLX181019C00480000,0.02,0.0,0.01,0.0,0.0,150,854,1.3125034374999998
18.10.2018,19.10.2018,CALL,485.0,NFLX181019C00485000,0.04,0.0,0.01,0.0,0.0,11,205,1.3750031249999999
18.10.2018,19.10.2018,CALL,490.0,NFLX181019C00490000,0.01,0.0,0.01,-0.19,-95.0,10,240,1.40625296875
18.10.2018,19.10.2018,CALL,495.0,NFLX181019C00495000,0.01,0.0,0.01,0.0,0.0,5,297,1.4375028125
18.10.2018,19.10.2018,CALL,500.0,NFLX181019C00500000,0.01,0.0,0.01,0.0,0.0,6,486,1.5000025
18.10.2018,19.10.2018,CALL,505.0,NFLX181019C00505000,0.01,0.0,0.01,0.0,0.0,2,143,1.5000025
18.10.2018,19.10.2018,CALL,510.0,NFLX181019C00510000,0.05,0.0,0.05,0.0,-39.999996,2,342,1.765626171875
18.10.2018,19.10.2018,CALL,515.0,NFLX181019C00515000,0.01,0.0,0.01,0.0,0.0,3,19,1.5937520312499998
18.10.2018,19.10.2018,CALL,520.0,NFLX181019C00520000,0.01,0.0,0.01,-0.09,-90.0,4,76,1.625001875
18.10.2018,19.10.2018,CALL,525.0,NFLX181019C00525000,0.26,0.0,0.04,0.0,0.0,1,94,1.8437507812499998
18.10.2018,19.10.2018,CALL,530.0,NFLX181019C00530000,0.01,0.0,0.01,0.0,0.0,249,513,1.6875015625
18.10.2018,19.10.2018,CALL,535.0,NFLX181019C00535000,0.02,0.0,0.01,0.0,0.0,2,98,1.75000125
18.10.2018,19.10.2018,CALL,540.0,NFLX181019C00540000,0.02,0.01,0.01,0.0,0.0,2,153,1.8437507812499998
18.10.2018,19.10.2018,CALL,545.0,NFLX181019C00545000,0.02,0.0,0.04,0.0,-600.00006,2,18,1.9921875390625
18.10.2018,19.10.2018,CALL,550.0,NFLX181019C00550000,0.02,0.0,0.01,0.0,0.0,12,245,1.8125009374999999
18.10.2018,19.10.2018,PUT,225.0,NFLX181019P00225000,0.01,0.0,0.01,0.0,0.0,73,2945,1.78125109375
18.10.2018,19.10.2018,PUT,230.0,NFLX181019P00230000,0.01,0.0,0.01,0.0,0.0,62,998,1.6875015625
18.10.2018,19.10.2018,PUT,235.0,NFLX181019P00235000,0.01,0.0,0.01,0.0,0.0,566,1285,1.625001875
18.10.2018,19.10.2018,PUT,240.0,NFLX181019P00240000,0.01,0.0,0.01,0.0,0.0,46,834,1.5312523437499999
18.10.2018,19.10.2018,PUT,245.0,NFLX181019P00245000,0.01,0.0,0.01,-0.03,-75.0,40,757,1.4375028125
18.10.2018,19.10.2018,PUT,250.0,NFLX181019P00250000,0.01,0.01,0.02,-0.01,-50.0,114,2561,1.5000025
18.10.2018,19.10.2018,PUT,255.0,NFLX181019P00255000,0.01,0.01,0.02,-0.01,-50.0,208,1592,1.40625296875
18.10.2018,19.10.2018,PUT,260.0,NFLX181019P00260000,0.02,0.01,0.02,-0.01,-33.333336,144,2214,1.3281283593749997
18.10.2018,19.10.2018,PUT,265.0,NFLX181019P00265000,0.02,0.01,0.03,-0.01,-33.333336,115,2122,1.2812535937499998
18.10.2018,19.10.2018,PUT,270.0,NFLX181019P00270000,0.02,0.02,0.05,-0.01,-33.333336,293,3050,1.2734411328124997
18.10.2018,19.10.2018,PUT,275.0,NFLX181019P00275000,0.02,0.02,0.04,-0.02,-50.0,640,2998,1.1640666796875
18.10.2018,19.10.2018,PUT,280.0,NFLX181019P00280000,0.03,0.02,0.05,-0.020000001,-40.000004,157,3926,1.1015669921875002
18.10.2018,19.10.2018,PUT,282.5,NFLX181019P00282500,0.11,0.03,0.06,0.07,175.0,169,299,1.08984830078125
18.10.2018,19.10.2018,PUT,285.0,NFLX181019P00285000,0.05,0.04,0.06,-0.040000003,-44.444447,334,2609,1.0625046875000002
18.10.2018,19.10.2018,PUT,287.5,NFLX181019P00287500,0.05,0.03,0.08,0.0,0.0,164,527,1.0312548437500002
18.10.2018,19.10.2018,PUT,290.0,NFLX181019P00290000,0.04,0.04,0.09,0.0,0.0,375,3333,1.0078174609375
18.10.2018,19.10.2018,PUT,292.5,NFLX181019P00292500,0.09,0.05,0.1,0.040000003,80.00001,24,428,0.9804689453125001
18.10.2018,19.10.2018,PUT,295.0,NFLX181019P00295000,0.07,0.06,0.1,0.010000002,16.66667,362,1813,0.945313046875
18.10.2018,19.10.2018,PUT,297.5,NFLX181019P00297500,0.1,0.07,0.11,0.030000001,42.857143,45,630,0.9160164648437501
18.10.2018,19.10.2018,PUT,300.0,NFLX181019P00300000,0.1,0.08,0.1,0.020000003,25.000006,1668,9371,0.8710950390625
18.10.2018,19.10.2018,PUT,302.5,NFLX181019P00302500,0.11,0.09,0.16,0.030000001,37.500004,90,930,0.867188828125
18.10.2018,19.10.2018,PUT,305.0,NFLX181019P00305000,0.14,0.1,0.14,0.049999997,55.555553,293,3247,0.8164080859374999
18.10.2018,19.10.2018,PUT,307.5,NFLX181019P00307500,0.16,0.12,0.18,0.059999995,59.999996,780,1472,0.797853583984375
18.10.2018,19.10.2018,PUT,310.0,NFLX181019P00310000,0.17,0.15,0.18,0.07,70.0,378,3758,0.762697685546875
18.10.2018,19.10.2018,PUT,312.5,NFLX181019P00312500,0.21,0.18,0.25,0.08,61.538464,459,1571,0.7480493945312501
18.10.2018,19.10.2018,PUT,315.0,NFLX181019P00315000,0.26,0.22,0.29,0.16,159.99998,513,2780,0.7216824707031251
18.10.2018,19.10.2018,PUT,317.5,NFLX181019P00317500,0.29,0.26,0.34,0.16,123.07693,324,677,0.69336244140625
18.10.2018,19.10.2018,PUT,320.0,NFLX181019P00320000,0.4,0.34,0.4,0.26,185.71428,2353,4679,0.6699251757812501
18.10.2018,19.10.2018,PUT,322.5,NFLX181019P00322500,0.44,0.43,0.54,0.26,144.44443,290,1042,0.6557651611328126
18.10.2018,19.10.2018,PUT,325.0,NFLX181019P00325000,0.6,0.54,0.64,0.40000004,200.00003,1139,7389,0.629886513671875
18.10.2018,19.10.2018,PUT,327.5,NFLX181019P00327500,0.72,0.68,0.81,0.48000002,200.00003,816,548,0.6088906298828126
18.10.2018,19.10.2018,PUT,330.0,NFLX181019P00330000,0.94,0.85,0.98,0.6,176.4706,4524,4764,0.5827678442382812
18.10.2018,19.10.2018,PUT,332.5,NFLX181019P00332500,1.15,1.09,1.29,0.78,210.8108,866,895,0.5664105859375
18.10.2018,19.10.2018,PUT,335.0,NFLX181019P00335000,1.56,1.5,1.65,1.0899999,231.91487,3554,2834,0.5546919531250001
18.10.2018,19.10.2018,PUT,337.5,NFLX181019P00337500,2.04,1.88,2.08,1.49,270.9091,1141,1005,0.532231240234375
18.10.2018,19.10.2018,PUT,340.0,NFLX181019P00340000,2.46,2.38,2.61,1.75,246.4789,6200,16074,0.5102588037109376
18.10.2018,19.10.2018,PUT,342.5,NFLX181019P00342500,3.2,3.05,3.45,2.28,247.82608,2385,1963,0.5200243310546875
18.10.2018,19.10.2018,PUT,345.0,NFLX181019P00345000,4.15,3.9,4.35,3.0300002,270.53574,3888,7665,0.5052539709472657
18.10.2018,19.10.2018,PUT,347.5,NFLX181019P00347500,5.45,4.95,5.35,4.02,281.1189,1515,908,0.48242705078125003
18.10.2018,19.10.2018,PUT,350.0,NFLX181019P00350000,6.53,6.25,6.75,4.7700005,271.02274,12662,5541,0.47949739257812496
18.10.2018,19.10.2018,PUT,352.5,NFLX181019P00352500,6.91,7.65,8.35,4.7,212.66968,2121,775,0.47681187255859375
18.10.2018,19.10.2018,PUT,355.0,NFLX181019P00355000,10.0,9.3,10.2,7.0,233.33333,3857,2689,0.4826711889648438
18.10.2018,19.10.2018,PUT,357.5,NFLX181019P00357500,11.18,11.35,12.2,7.75,225.94753,3084,1446,0.48901878173828134
18.10.2018,19.10.2018,PUT,360.0,NFLX181019P00360000,14.1,13.3,14.4,9.35,196.84212,3697,7369,0.508793974609375
18.10.2018,19.10.2018,PUT,362.5,NFLX181019P00362500,16.21,15.75,16.7,10.759999,197.43118,424,1051,0.5336960693359375
18.10.2018,19.10.2018,PUT,365.0,NFLX181019P00365000,18.83,18.0,19.1,12.38,191.93799,854,1871,0.5698285205078125
18.10.2018,19.10.2018,PUT,367.5,NFLX181019P00367500,20.73,20.35,21.55,12.9,164.75096,109,903,0.6123085644531252
18.10.2018,19.10.2018,PUT,370.0,NFLX181019P00370000,23.63,22.9,24.0,14.629999,162.55556,2920,8552,0.6518589501953126
18.10.2018,19.10.2018,PUT,372.5,NFLX181019P00372500,25.75,25.35,26.5,15.0,139.53488,25,790,0.5019581054687501
18.10.2018,19.10.2018,PUT,375.0,NFLX181019P00375000,28.2,27.75,29.0,15.860001,128.52513,151,1443,0.5029346582031251
18.10.2018,19.10.2018,PUT,377.5,NFLX181019P00377500,30.25,30.2,31.5,14.0,86.15385,23,255,0.5136767382812499
18.10.2018,19.10.2018,PUT,380.0,NFLX181019P00380000,31.58,32.6,34.0,16.029999,103.08681,241,4396,0.842775009765625
18.10.2018,19.10.2018,PUT,382.5,NFLX181019P00382500,32.88,35.1,36.5,11.780001,55.829388,1,283,0.8881847119140623
18.10.2018,19.10.2018,PUT,385.0,NFLX181019P00385000,37.23,37.6,39.0,17.43,88.03031,19,384,0.500005
18.10.2018,19.10.2018,PUT,387.5,NFLX181019P00387500,33.9,40.2,41.5,6.3500023,23.049011,1,62,0.64648791015625
18.10.2018,19.10.2018,PUT,390.0,NFLX181019P00390000,43.85,42.6,44.0,19.599998,80.82474,8,285,0.5625043750000001
18.10.2018,19.10.2018,PUT,392.5,NFLX181019P00392500,29.6,45.15,46.45,0.0,0.0,49,67,0.585941640625
18.10.2018,19.10.2018,PUT,395.0,NFLX181019P00395000,48.83,47.6,48.95,15.730003,47.52267,12,271,1.0874069067382814
18.10.2018,19.10.2018,PUT,397.5,NFLX181019P00397500,37.75,50.15,51.45,0.20000076,0.5326252,1,11,0.64062859375
18.10.2018,19.10.2018,PUT,400.0,NFLX181019P00400000,51.16,52.7,53.95,11.759998,29.847712,58,598,0.7578149218750001
18.10.2018,19.10.2018,PUT,402.5,NFLX181019P00402500,41.3,55.2,56.45,0.0,0.0,38,74,0.7851583984375
18.10.2018,19.10.2018,PUT,405.0,NFLX181019P00405000,42.35,57.65,58.95,0.0,0.0,75,189,0.7187528125
18.10.2018,19.10.2018,PUT,410.0,NFLX181019P00410000,43.46,62.85,63.95,0.0,0.0,98,236,0.9960937890625
18.10.2018,19.10.2018,PUT,415.0,NFLX181019P00415000,63.25,67.85,68.95,11.349998,21.868975,5,136,1.05859845703125
18.10.2018,19.10.2018,PUT,420.0,NFLX181019P00420000,53.46,72.65,73.95,0.0,0.0,102,87,0.87500125
18.10.2018,19.10.2018,PUT,425.0,NFLX181019P00425000,79.25,77.7,78.95,19.349998,32.303837,11,42,1.0312548437500002
18.10.2018,19.10.2018,PUT,430.0,NFLX181019P00430000,50.67,89.55,91.7,0.0,0.0,2,39,2.9711939782714842
18.10.2018,19.10.2018,PUT,435.0,NFLX181019P00435000,68.55,87.65,88.95,0.0,0.0,1,12,1.015629921875
18.10.2018,19.10.2018,PUT,440.0,NFLX181019P00440000,84.1,104.35,107.9,0.0,25.83829,1,7,3.8947756536865237
18.10.2018,19.10.2018,PUT,445.0,NFLX181019P00445000,85.41,97.55,98.95,0.0,0.0,3,66,1.8203133984375
18.10.2018,19.10.2018,PUT,450.0,NFLX181019P00450000,83.54,102.65,103.9,0.0,0.0,1,65,1.8603522607421876
18.10.2018,19.10.2018,PUT,460.0,NFLX181019P00460000,112.77,112.6,113.9,9.0099945,8.6834955,1,1,1.986328193359375
18.10.2018,19.10.2018,PUT,465.0,NFLX181019P00465000,127.5,124.0,126.6,0.0,0.0,7,0,3.5581065734863278
18.10.2018,19.10.2018,PUT,470.0,NFLX181019P00470000,132.02,129.0,131.8,0.0,0.0,4,0,3.6574715594482425
18.10.2018,19.10.2018,PUT,480.0,NFLX181019P00480000,142.02,139.15,141.8,0.0,0.0,4,0,3.832031669921875
18.10.2018,19.10.2018,PUT,520.0,NFLX181019P00520000,153.3,172.6,173.9,0.0,0.0,1,0,2.6640658398437504
18.10.2018,19.10.2018,PUT,540.0,NFLX181019P00540000,181.15,192.55,193.95,0.0,0.0,1,0,2.9003933740234373
18.10.2018,19.10.2018,PUT,550.0,NFLX181019P00550000,184.3,202.6,203.95,0.0,0.0,1,0,2.9980493798828123
